userId,movieId,rating,timestamp,shifted_rating
63,3623,2.5,1443200578,-0.5
63,3717,2.5,1443200635,-0.5
63,3751,4.0,1443200581,1.0
63,3752,2.0,1443200675,-1.0
63,3755,3.5,1443200613,0.5
63,3785,2.0,1443200650,-1.0
63,3793,3.5,1443200551,0.5
63,3868,3.5,1443290424,0.5
63,3897,2.5,1443200567,-0.5
63,3948,2.5,1443200595,-0.5
63,3949,5.0,1443199859,2.0
63,3996,4.0,1443199984,1.0
63,4011,3.5,1443199845,0.5
63,4014,2.5,1443200619,-0.5
63,4022,3.0,1443200566,0.0
63,4027,1.0,1443200564,-2.0
63,4105,3.0,1443200241,0.0
63,4223,3.5,1443200695,0.5
63,4226,3.5,1443200550,0.5
63,4246,3.0,1443290259,0.0
63,4262,2.5,1443199912,-0.5
63,4299,3.0,1443368412,0.0
63,4306,2.5,1443200549,-0.5
63,4310,0.5,1443200670,-2.5
63,4344,4.0,1443200752,1.0
63,4734,3.5,1443200739,0.5
63,4816,2.5,1443368327,-0.5
63,4874,3.5,1443200728,0.5
63,4878,3.0,1443199871,0.0
63,4886,3.5,1443200554,0.5
63,4890,2.0,1443200813,-1.0
63,4896,1.5,1443200572,-1.5
63,4963,4.0,1443200556,1.0
63,4979,4.0,1443200138,1.0
63,4993,4.0,1443199786,1.0
63,4995,4.0,1443200558,1.0
63,5010,4.0,1443200620,1.0
63,5218,4.0,1443290261,1.0
63,5349,0.5,1443200379,-2.5
63,5377,2.5,1443290294,-0.5
63,5378,2.5,1443200590,-0.5
63,5418,4.0,1443200560,1.0
63,5445,4.0,1443200261,1.0
63,5464,4.0,1443290320,1.0
63,5481,2.5,1443200664,-0.5
63,5618,4.0,1443200445,1.0
63,5669,5.0,1443200602,2.0
63,5872,3.0,1443200798,0.0
63,5903,3.5,1443200152,0.5
63,5945,1.0,1443200788,-2.0
63,5952,3.5,1443200469,0.5
63,5989,4.0,1443200569,1.0
63,6016,4.5,1443200443,1.5
63,6104,5.0,1443348557,2.0
63,6350,4.5,1443348548,1.5
63,6365,2.0,1443200574,-1.0
63,6502,4.0,1443290257,1.0
63,6539,4.0,1443200039,1.0
63,6541,1.0,1443200831,-2.0
63,6874,3.5,1443199987,0.5
63,6934,3.0,1443290270,0.0
63,6942,2.5,1443200654,-0.5
63,7022,2.5,1443200819,-0.5
63,7132,4.0,1443201026,1.0
63,7153,4.0,1443199780,1.0
63,7254,2.5,1443290300,-0.5
63,7361,5.0,1443200470,2.0
63,7387,2.0,1443200109,-1.0
63,7438,2.5,1443200006,-0.5
63,7980,4.5,1443200182,1.5
63,8361,3.0,1443368398,0.0
63,8376,2.5,1443200716,-0.5
63,8464,4.0,1443200678,1.0
63,8665,3.0,1443200020,0.0
63,8873,3.0,1443199994,0.0
63,8874,5.0,1443199966,2.0
63,8917,4.0,1443200838,1.0
63,27846,3.5,1443348599,0.5
63,27904,4.0,1443200293,1.0
63,30793,2.5,1443368323,-0.5
63,30810,2.5,1443200208,-0.5
63,31658,4.0,1443200483,1.0
63,32587,5.0,1443200021,2.0
63,33004,3.5,1443200735,0.5
63,33779,5.0,1443201056,2.0
63,33794,3.5,1443199905,0.5
63,38038,5.0,1443200867,2.0
63,41566,3.0,1443290332,0.0
63,45722,4.0,1443200624,1.0
63,45728,4.0,1443200332,1.0
63,48385,3.0,1443201339,0.0
63,48516,4.5,1443199828,1.5
63,48774,5.0,1443199974,2.0
63,48780,3.5,1443200478,0.5
63,49272,4.0,1443368271,1.0
63,50872,2.5,1443199730,-0.5
63,51255,5.0,1443200004,2.0
63,53000,2.0,1443729640,-1.0
63,53125,3.5,1443290371,0.5
63,53972,4.0,1443200358,1.0
63,54259,3.5,1443200858,0.5
63,54272,4.0,1443200759,1.0
63,54286,4.0,1443199895,1.0
63,57669,5.0,1443199990,2.0
63,58559,5.0,1443199770,2.0
63,59615,4.0,1443729588,1.0
63,60069,4.0,1443199853,1.0
63,61323,3.5,1443200389,0.5
63,64285,4.5,1443348584,1.5
63,67997,4.0,1443348576,1.0
63,68358,3.5,1443368303,0.5
63,68954,4.0,1443200509,1.0
63,69481,4.0,1443200865,1.0
63,71535,4.0,1443200052,1.0
63,73017,4.0,1443200123,1.0
63,74458,4.0,1443200693,1.0
63,77455,5.0,1443199931,2.0
63,77561,2.5,1443200324,-0.5
63,77800,5.0,1443200243,2.0
63,78499,4.0,1443200970,1.0
63,79132,3.5,1443200448,0.5
63,79702,5.0,1443200885,2.0
63,81229,4.0,1443200311,1.0
63,81845,4.5,1443200952,1.5
63,85414,4.0,1443200160,1.0
63,86290,5.0,1443200171,2.0
63,86504,3.0,1443200524,0.0
63,87232,4.0,1443200057,1.0
63,88140,4.0,1443200372,1.0
63,89745,3.5,1443199946,0.5
63,89753,5.0,1443348544,2.0
63,89904,5.0,1443735569,2.0
63,91500,0.5,1443200265,-2.5
63,91529,5.0,1443199885,2.0
63,91630,4.0,1443200291,1.0
63,91658,4.0,1443200027,1.0
63,92494,5.0,1443348596,2.0
63,92535,5.0,1443290392,2.0
63,95858,4.0,1443201027,1.0
63,96079,3.5,1443200115,0.5
63,96610,4.5,1443200189,1.5
63,97913,5.0,1443348579,2.0
63,98491,5.0,1443200999,2.0
63,102217,5.0,1443200213,2.0
63,102445,4.5,1443200092,1.5
63,104069,4.0,1443201016,1.0
63,106487,0.5,1443200230,-2.5
63,106696,5.0,1443461176,2.0
63,108932,5.0,1443348415,2.0
63,110102,4.0,1443200150,1.0
63,111362,3.5,1443200063,0.5
63,111759,4.0,1443199982,1.0
63,111781,5.0,1443200278,2.0
63,112852,4.0,1443199980,1.0
63,115617,5.0,1443199933,2.0
63,122892,4.0,1443200176,1.0
63,134853,5.0,1443200486,2.0
64,1,4.0,1161520134,1.0
64,3,3.5,1161519668,0.5
64,6,4.5,1161520752,1.5
64,16,5.0,1161528794,2.0
64,19,3.5,1161521687,0.5
64,22,3.5,1161559916,0.5
64,25,3.5,1161521571,0.5
64,32,4.0,1161520763,1.0
64,34,4.5,1161520212,1.5
64,36,4.0,1161521343,1.0
64,39,4.0,1161520967,1.0
64,45,3.5,1161564506,0.5
64,47,4.5,1161520185,1.5
64,48,3.0,1161529467,0.0
64,50,3.0,1161528982,0.0
64,70,4.0,1161559767,1.0
64,104,3.0,1161528801,0.0
64,110,4.0,1161520230,1.0
64,111,4.0,1161521289,1.0
64,112,3.0,1161563742,0.0
64,141,3.0,1161520890,0.0
64,151,3.0,1161529309,0.0
64,153,2.5,1161520389,-0.5
64,159,3.5,1161563882,0.5
64,160,2.5,1161519628,-0.5
64,163,3.5,1161529382,0.5
64,185,3.0,1161520635,0.0
64,186,2.5,1161559750,-0.5
64,198,3.0,1161565802,0.0
64,207,3.5,1161566667,0.5
64,223,3.0,1161521597,0.0
64,231,4.5,1161520600,1.5
64,236,3.5,1161529390,0.5
64,253,4.0,1161521002,1.0
64,260,3.5,1161520007,0.5
64,265,3.5,1161529464,0.5
64,266,5.0,1161528933,2.0
64,293,4.0,1161521544,1.0
64,296,4.5,1161520143,1.5
64,307,3.5,1161531272,0.5
64,316,3.0,1161520309,0.0
64,317,3.5,1161529277,0.5
64,318,5.0,1161520540,2.0
64,333,4.5,1161564457,1.5
64,344,3.5,1161520033,0.5
64,350,3.5,1161528851,0.5
64,353,4.0,1161519634,1.0
64,355,2.5,1161620564,-0.5
64,356,4.0,1161520004,1.0
64,357,4.5,1161521689,1.5
64,364,4.0,1161520878,1.0
64,365,4.0,1161566490,1.0
64,367,3.5,1161520598,0.5
64,370,2.0,1161519723,-1.0
64,377,3.0,1161520155,0.0
64,432,2.5,1161519711,-0.5
64,435,3.5,1161529433,0.5
64,466,3.5,1161529425,0.5
64,480,4.0,1161520140,1.0
64,500,3.5,1161520572,0.5
64,509,4.0,1161521558,1.0
64,520,4.0,1161529436,1.0
64,527,5.0,1161520178,2.0
64,543,3.5,1161565737,0.5
64,553,4.0,1161528861,1.0
64,555,4.0,1161559570,1.0
64,585,4.0,1161565986,1.0
64,586,3.0,1161521273,0.0
64,587,4.0,1161520501,1.0
64,588,4.0,1161520247,1.0
64,589,4.0,1161520454,1.0
64,590,5.0,1161520062,2.0
64,593,5.0,1161520116,2.0
64,595,3.5,1161520447,0.5
64,596,4.0,1161559642,1.0
64,597,3.5,1161520504,0.5
64,608,4.0,1161520658,1.0
64,628,4.5,1161566150,1.5
64,647,3.5,1161620706,0.5
64,697,3.0,1161566670,0.0
64,708,4.5,1161521683,1.5
64,736,3.5,1161520113,0.5
64,762,3.0,1161559839,0.0
64,778,5.0,1161521611,2.0
64,780,3.0,1161520462,0.0
64,783,2.5,1161559862,-0.5
64,784,3.0,1161559606,0.0
64,785,3.5,1161559770,0.5
64,786,3.0,1161521392,0.0
64,788,3.5,1161521628,0.5
64,858,5.0,1161520037,2.0
64,908,4.0,1161528942,1.0
64,919,4.0,1161521149,1.0
64,924,1.0,1161521031,-2.0
64,968,3.5,1161536420,0.5
64,1028,4.0,1161559800,1.0
64,1029,4.0,1161620681,1.0
64,1036,3.0,1161520494,0.0
64,1042,3.0,1161620561,0.0
64,1059,3.5,1161564464,0.5
64,1060,3.5,1161565798,0.5
64,1061,3.5,1161620573,0.5
64,1073,4.0,1161520607,1.0
64,1079,4.5,1161521678,1.5
64,1088,4.0,1161559902,1.0
64,1089,4.0,1161520988,1.0
64,1090,5.0,1161528856,2.0
64,1092,4.5,1161559720,1.5
64,1094,4.5,1161559675,1.5
64,1096,5.0,1161536367,2.0
64,1097,4.5,1161520129,1.5
64,1101,3.0,1161521245,0.0
64,1120,3.5,1161564472,0.5
64,1136,4.0,1161520638,1.0
64,1148,4.0,1161529053,1.0
64,1183,4.0,1161521304,1.0
64,1193,5.0,1161528996,2.0
64,1196,3.5,1161520897,0.5
64,1197,4.5,1161520498,1.5
64,1203,5.0,1161565961,2.0
64,1204,5.0,1161529352,2.0
64,1207,4.0,1161529233,1.0
64,1208,5.0,1161521096,2.0
64,1210,3.5,1161520048,0.5
64,1213,5.0,1161520853,2.0
64,1214,4.0,1161520595,1.0
64,1215,4.0,1161559633,1.0
64,1217,5.0,1161531086,2.0
64,1221,5.0,1161528995,2.0
64,1222,4.0,1161521646,1.0
64,1225,4.0,1161521567,1.0
64,1228,4.0,1161566014,1.0
64,1240,3.5,1161520175,0.5
64,1250,5.0,1161529372,2.0
64,1258,3.5,1161521337,0.5
64,1263,4.5,1161565813,1.5
64,1265,4.0,1161520350,1.0
64,1266,3.5,1161528922,0.5
64,1276,4.0,1161559678,1.0
64,1282,3.5,1161559559,0.5
64,1285,3.0,1161559782,0.0
64,1287,4.5,1161566123,1.5
64,1288,4.5,1161519737,1.5
64,1293,5.0,1161564479,2.0
64,1302,4.0,1161529469,1.0
64,1320,3.0,1161528929,0.0
64,1339,3.5,1161565604,0.5
64,1343,4.0,1161564509,1.0
64,1345,4.5,1161620700,1.5
64,1348,4.0,1161531020,1.0
64,1358,4.0,1161528790,1.0
64,1387,5.0,1161521187,2.0
64,1391,3.5,1161521644,0.5
64,1396,3.5,1161528817,0.5
64,1405,4.0,1161565633,1.0
64,1407,3.5,1161521696,0.5
64,1408,5.0,1161529268,2.0
64,1466,4.0,1161559960,1.0
64,1479,3.0,1161565689,0.0
64,1485,3.0,1161519687,0.0
64,1513,4.0,1161565629,1.0
64,1517,4.0,1161520656,1.0
64,1527,3.5,1161520360,0.5
64,1552,2.0,1161529368,-1.0
64,1569,2.5,1161559738,-0.5
64,1580,3.5,1161520051,0.5
64,1617,4.0,1161520235,1.0
64,1625,3.0,1161521622,0.0
64,1639,3.5,1161521371,0.5
64,1641,4.0,1161521192,1.0
64,1644,2.5,1161620603,-0.5
64,1645,2.5,1161529243,-0.5
64,1673,4.5,1161521563,1.5
64,1682,4.0,1161520745,1.0
64,1690,3.0,1161529449,0.0
64,1704,4.5,1161520428,1.5
64,1717,3.0,1161620664,0.0
64,1729,4.0,1161559685,1.0
64,1732,5.0,1161521585,2.0
64,1748,3.5,1161559551,0.5
64,1762,4.0,1161564556,1.0
64,1777,4.0,1161528823,1.0
64,1784,3.0,1161521182,0.0
64,1805,3.0,1161566446,0.0
64,1883,2.5,1161620656,-0.5
64,1889,3.5,1161530830,0.5
64,1907,4.0,1161566450,1.0
64,1911,3.0,1161566464,0.0
64,1912,5.0,1161559656,2.0
64,1917,2.5,1161520519,-0.5
64,1947,4.0,1161565966,1.0
64,1953,3.0,1161565713,0.0
64,1961,4.0,1161520193,1.0
64,1967,4.5,1161566031,1.5
64,1968,3.5,1161520955,0.5
64,1994,4.5,1161620585,1.5
64,2003,4.5,1161559544,1.5
64,2005,4.0,1161559965,1.0
64,2006,3.5,1161521538,0.5
64,2018,3.5,1161620718,0.5
64,2019,5.0,1161529020,2.0
64,2023,3.5,1161529245,0.5
64,2028,4.0,1161520159,1.0
64,2054,3.5,1161519681,0.5
64,2064,4.0,1161563836,1.0
64,2078,4.0,1161564431,1.0
64,2080,4.0,1161565790,1.0
64,2082,3.0,1161563930,0.0
64,2085,3.0,1161566028,0.0
64,2087,3.5,1161566154,0.5
64,2100,3.5,1161521607,0.5
64,2115,3.0,1161521395,0.0
64,2124,4.0,1161565612,1.0
64,2140,4.0,1161565615,1.0
64,2161,4.0,1161559639,1.0
64,2167,3.5,1161528879,0.5
64,2174,3.5,1161520624,0.5
64,2193,3.5,1161559604,0.5
64,2194,4.5,1161521071,1.5
64,2248,4.0,1161559828,1.0
64,2268,4.0,1161521223,1.0
64,2273,3.0,1161559647,0.0
64,2278,5.0,1161559949,2.0
64,2291,4.0,1161521153,1.0
64,2294,3.0,1161559702,0.0
64,2302,3.5,1161521485,0.5
64,2313,4.5,1161620683,1.5
64,2321,3.5,1161521673,0.5
64,2324,4.0,1161521381,1.0
64,2329,4.0,1161519962,1.0
64,2355,4.0,1161520576,1.0
64,2369,3.0,1161620613,0.0
64,2394,3.5,1161620709,0.5
64,2395,5.0,1161529301,2.0
64,2396,4.0,1161520190,1.0
64,2406,3.5,1161519733,0.5
64,2420,5.0,1161566045,2.0
64,2427,5.0,1161565686,2.0
64,2450,2.0,1161565437,-1.0
64,2470,3.0,1161528886,0.0
64,2502,4.5,1161519727,1.5
64,2539,3.0,1161559712,0.0
64,2541,3.5,1161565677,0.5
64,2542,3.5,1161528864,0.5
64,2571,4.0,1161519966,1.0
64,2580,3.0,1161559591,0.0
64,2581,3.0,1161565958,0.0
64,2599,3.5,1161521041,0.5
64,2617,3.5,1161521136,0.5
64,2640,4.5,1161519699,1.5
64,2657,4.0,1161521582,1.0
64,2683,4.0,1161520354,1.0
64,2692,5.0,1161521090,2.0
64,2694,3.0,1161559713,0.0
64,2699,3.5,1161521114,0.5
64,2700,4.5,1161519697,1.5
64,2706,2.5,1161520644,-0.5
64,2710,3.5,1161520773,0.5
64,2712,3.0,1161521144,0.0
64,2722,3.0,1161565830,0.0
64,2723,3.5,1161559869,0.5
64,2746,4.0,1161565655,1.0
64,2761,5.0,1161565763,2.0
64,2762,4.5,1161520995,1.5
64,2770,4.0,1161529212,1.0
64,2797,4.0,1161520603,1.0
64,2804,5.0,1161528937,2.0
64,2826,3.5,1161620716,0.5
64,2858,2.5,1161520054,-0.5
64,2871,4.0,1161563770,1.0
64,2905,3.5,1161531147,0.5
64,2908,4.5,1161564460,1.5
64,2916,3.0,1161520927,0.0
64,2918,3.5,1161520698,0.5
64,2959,4.5,1161520542,1.5
64,2987,4.0,1161520641,1.0
64,2997,4.0,1161520151,1.0
64,3005,3.0,1161620552,0.0
64,3030,4.0,1161531362,1.0
64,3033,3.5,1161529332,0.5
64,3041,3.5,1161565558,0.5
64,3052,4.0,1161521189,1.0
64,3072,5.0,1161559556,2.0
64,3100,3.5,1161620653,0.5
64,3101,3.5,1161521521,0.5
64,3105,4.0,1161620546,1.0
64,3107,3.0,1161563765,0.0
64,3108,4.0,1161559882,1.0
64,3114,4.0,1161520511,1.0
64,3147,4.0,1161520923,1.0
64,3148,4.0,1161565684,1.0
64,3160,4.0,1161529395,1.0
64,3175,3.5,1161521068,0.5
64,3176,3.5,1161521172,0.5
64,3210,4.0,1161559824,1.0
64,3247,3.5,1161564529,0.5
64,3253,4.5,1161521375,1.5
64,3257,3.5,1161565824,0.5
64,3273,2.0,1161620569,-1.0
64,3300,4.0,1161565598,1.0
64,3301,3.0,1161565752,0.0
64,3354,0.5,1161565846,-2.5
64,3362,5.0,1161565747,2.0
64,3386,4.5,1161559855,1.5
64,3396,4.0,1161565767,1.0
64,3408,2.0,1161520761,-1.0
64,3418,3.5,1161521378,0.5
64,3421,4.5,1161528832,1.5
64,3450,3.5,1161566020,0.5
64,3481,4.0,1161520665,1.0
64,3489,3.0,1161559689,0.0
64,3499,4.5,1161559601,1.5
64,3510,3.0,1161559646,0.0
64,3526,4.0,1161566627,1.0
64,3535,5.0,1161565660,2.0
64,3552,3.0,1161559581,0.0
64,3556,4.0,1161620702,1.0
64,3608,5.0,1161566444,2.0
64,3617,3.0,1161559953,0.0
64,3671,3.5,1161528888,0.5
64,3717,2.5,1161529326,-0.5
64,3752,3.0,1161559618,0.0
64,3755,3.5,1161529254,0.5
64,3785,2.5,1161559652,-0.5
64,3793,3.5,1161520586,0.5
64,3809,4.0,1161566059,1.0
64,3827,3.0,1161565972,0.0
64,3863,3.5,1161559624,0.5
64,3897,4.0,1161519677,1.0
64,3916,3.0,1161559576,0.0
64,3949,4.0,1161529479,1.0
64,3969,0.5,1161620638,-2.5
64,3994,4.0,1161520726,1.0
64,3996,4.5,1161520000,1.5
64,4002,4.5,1161529462,1.5
64,4011,4.5,1161520796,1.5
64,4016,4.5,1161564478,1.5
64,4022,3.5,1161521294,0.5
64,4023,1.0,1161565992,-2.0
64,4025,2.5,1161528918,-0.5
64,4027,4.0,1161520105,1.0
64,4034,4.0,1161519740,1.0
64,4105,3.0,1161566128,0.0
64,4128,5.0,1161559899,2.0
64,4144,4.5,1161530820,1.5
64,4148,3.0,1161559956,0.0
64,4223,3.5,1161559740,0.5
64,4226,4.5,1161520122,1.5
64,4235,5.0,1161529057,2.0
64,4239,3.5,1161559818,0.5
64,4246,4.0,1161521006,1.0
64,4262,3.5,1161559735,0.5
64,4270,3.0,1161529290,0.0
64,4306,3.5,1161520021,0.5
64,4308,3.0,1161521141,0.0
64,4310,3.0,1161528902,0.0
64,4321,3.5,1161559636,0.5
64,4343,2.5,1161565840,-0.5
64,4369,2.5,1161559578,-0.5
64,4370,3.5,1161521266,0.5
64,4380,5.0,1161531072,2.0
64,4448,3.5,1161565729,0.5
64,4489,4.5,1161565806,1.5
64,4571,4.0,1161566648,1.0
64,4641,3.5,1161559706,0.5
64,4701,3.0,1161559669,0.0
64,4720,3.5,1161528797,0.5
64,4734,2.0,1161559539,-1.0
64,4773,3.0,1161563867,0.0
64,4776,4.0,1161529258,1.0
64,4816,3.5,1161529438,0.5
64,4865,4.0,1161565942,1.0
64,4878,4.0,1161520780,1.0
64,4886,4.0,1161520043,1.0
64,4896,3.5,1161520592,0.5
64,4964,3.5,1161530514,0.5
64,4973,5.0,1161520450,2.0
64,4975,3.0,1161528785,0.0
64,4979,4.0,1161520782,1.0
64,4980,4.0,1161566646,1.0
64,4993,4.5,1161519956,1.5
64,5010,5.0,1161528939,2.0
64,5015,4.0,1161559896,1.0
64,5026,4.0,1161530549,1.0
64,5064,3.5,1161563761,0.5
64,5152,3.5,1161620697,0.5
64,5218,3.5,1161521167,0.5
64,5225,4.0,1161559879,1.0
64,5254,3.0,1161563848,0.0
64,5266,4.0,1161528870,1.0
64,5291,4.5,1161531091,1.5
64,5299,4.5,1161521077,1.5
64,5308,3.0,1161620624,0.0
64,5388,3.5,1161529230,0.5
64,5417,3.5,1161530687,0.5
64,5418,3.5,1161520694,0.5
64,5445,4.0,1161519691,1.0
64,5481,3.5,1161528891,0.5
64,5502,4.5,1161521125,1.5
64,5528,3.5,1161559969,0.5
64,5617,4.0,1161565833,1.0
64,5630,3.5,1161529446,0.5
64,5669,3.5,1161520420,0.5
64,5673,5.0,1161529296,2.0
64,5679,3.0,1161521059,0.0
64,5690,5.0,1161530765,2.0
64,5782,4.5,1161529081,1.5
64,5810,4.0,1161564451,1.0
64,5816,3.5,1161520344,0.5
64,5878,3.5,1161531238,0.5
64,5902,4.5,1161521577,1.5
64,5903,3.5,1161566145,0.5
64,5952,4.5,1161519958,1.5
64,5954,4.5,1161565626,1.5
64,5956,4.0,1161528803,1.0
64,5991,3.5,1161521014,0.5
64,6016,3.5,1161528980,0.5
64,6155,0.5,1161620669,-2.5
64,6188,5.0,1161529471,2.0
64,6214,4.0,1161530839,1.0
64,6218,4.0,1161528931,1.0
64,6242,3.0,1161531115,0.0
64,6281,4.0,1161529402,1.0
64,6287,2.0,1161566051,-1.0
64,6296,4.0,1161563806,1.0
64,6323,3.5,1161529340,0.5
64,6331,4.5,1161620595,1.5
64,6333,3.5,1161520015,0.5
64,6365,3.0,1161520443,0.0
64,6373,3.5,1161521692,0.5
64,6377,5.0,1161520313,2.0
64,6385,5.0,1161559911,2.0
64,6502,4.5,1161521011,1.5
64,6539,4.0,1161520011,1.0
64,6659,4.5,1161565778,1.5
64,6711,4.0,1161520401,1.0
64,6796,4.0,1161559715,1.0
64,6863,3.5,1161521255,0.5
64,6870,3.5,1161521316,0.5
64,6874,4.0,1161520239,1.0
64,6936,3.5,1161559663,0.5
64,6944,3.5,1161620576,0.5
64,6957,4.0,1161565696,1.0
64,6975,4.0,1161530330,1.0
64,7004,3.0,1161565636,0.0
64,7090,4.5,1161521346,1.5
64,7139,4.5,1161620632,1.5
64,7147,4.0,1161520702,1.0
64,7153,4.5,1161519718,1.5
64,7160,4.0,1161559732,1.0
64,7162,4.0,1161559666,1.0
64,7235,3.0,1161530260,0.0
64,7254,3.0,1161521699,0.0
64,7293,3.0,1161559745,0.0
64,7318,3.5,1161530239,0.5
64,7360,4.5,1161564441,1.5
64,7361,4.5,1161519997,1.5
64,7411,1.5,1161565316,-1.5
64,7438,4.0,1161520059,1.0
64,7445,3.5,1161559941,0.5
64,7451,4.0,1161559814,1.0
64,7701,3.0,1161563945,0.0
64,7743,4.5,1161563891,1.5
64,7930,3.5,1161529679,0.5
64,7982,4.5,1161530147,1.5
64,8014,5.0,1161530121,2.0
64,8093,3.5,1161530106,0.5
64,8360,3.5,1161520171,0.5
64,8368,3.5,1161520296,0.5
64,8376,5.0,1161528840,2.0
64,8464,4.0,1161520915,1.0
64,8528,3.5,1161529354,0.5
64,8622,4.0,1161520514,1.0
64,8623,4.0,1161565658,1.0
64,8641,4.0,1161563852,1.0
64,8645,4.5,1161530946,1.5
64,8783,3.5,1161529386,0.5
64,8784,4.5,1161520667,1.5
64,8795,4.5,1161529979,1.5
64,8798,4.0,1161521094,1.0
64,8832,3.5,1161530042,0.5
64,8873,4.5,1161529965,1.5
64,8874,5.0,1161528841,2.0
64,8917,5.0,1161565608,2.0
64,8949,3.0,1161521055,0.0
64,8950,4.5,1161566455,1.5
64,8957,3.5,1161559613,0.5
64,8961,3.5,1161520721,0.5
64,8981,4.0,1161559535,1.0
64,8983,3.5,1161529958,0.5
64,26504,3.5,1161520251,0.5
64,27020,3.5,1161529717,0.5
64,27266,4.5,1161529878,1.5
64,27523,5.0,1161529747,2.0
64,27773,5.0,1161529930,2.0
64,27801,3.5,1161531037,0.5
64,27869,4.5,1161531223,1.5
64,30707,3.5,1161520729,0.5
64,30793,4.0,1161520874,1.0
64,30810,5.0,1161529250,2.0
64,31878,4.0,1161530878,1.0
64,32587,4.5,1161521307,1.5
64,33166,2.5,1161520881,-0.5
64,33683,4.0,1161529899,1.0
64,33794,4.0,1161520706,1.0
64,34072,4.5,1161529429,1.5
64,34162,3.0,1161520858,0.0
64,34437,3.5,1161559905,0.5
64,37733,3.0,1161528925,0.0
64,39183,4.0,1161521523,1.0
64,40815,4.0,1161520530,1.0
64,40819,4.0,1161520768,1.0
64,41566,4.0,1161520426,1.0
64,41569,4.0,1161520959,1.0
64,42632,4.5,1161529769,1.5
64,45447,2.5,1161521530,-0.5
64,46578,4.5,1161519953,1.5
65,318,4.0,1494767049,1.0
65,527,4.0,1494767109,1.0
65,1036,3.0,1494767212,0.0
65,1246,4.0,1494767216,1.0
65,1682,4.5,1494767202,1.5
65,2028,4.0,1494768486,1.0
65,2329,4.5,1494767143,1.5
65,2959,4.5,1494767045,1.5
65,3147,4.5,1494767156,1.5
65,4226,4.0,1494767113,1.0
65,4993,3.5,1494767062,0.5
65,7153,4.0,1494767041,1.0
65,7458,3.5,1494767330,0.5
65,8798,3.5,1494767844,0.5
65,33660,4.0,1494768073,1.0
65,36529,4.0,1494767337,1.0
65,44191,4.5,1494767097,1.5
65,46976,3.5,1494767179,0.5
65,47610,3.5,1494802728,0.5
65,48780,4.5,1494802296,1.5
65,55247,5.0,1494767310,2.0
65,58559,4.5,1494802468,1.5
65,64614,4.5,1494802276,1.5
65,74458,4.5,1494768535,1.5
65,79132,4.5,1494802456,1.5
65,88140,3.0,1494767074,0.0
65,89774,4.0,1494767219,1.0
65,91542,4.5,1494767081,1.5
65,97752,4.0,1494767354,1.0
65,97921,3.0,1494767083,0.0
65,109487,4.5,1494802244,1.5
65,111759,4.0,1494802716,1.0
65,116797,4.5,1494767104,1.5
65,122904,3.0,1494767242,0.0
66,1,4.0,1104643957,1.0
66,5,4.0,1113190367,1.0
66,18,4.0,1113190353,1.0
66,19,3.0,1093143913,0.0
66,21,4.0,1113190363,1.0
66,29,4.5,1099187646,1.5
66,32,5.0,1093747471,2.0
66,47,5.0,1093747353,2.0
66,50,4.0,1104644110,1.0
66,110,5.0,1093747481,2.0
66,111,4.5,1099187536,1.5
66,172,3.5,1113188330,0.5
66,181,2.0,1113190908,-1.0
66,208,4.0,1113190327,1.0
66,223,3.5,1093747608,0.5
66,224,5.0,1113190336,2.0
66,248,3.0,1113190892,0.0
66,255,0.5,1113188840,-2.5
66,260,2.5,1093747550,-0.5
66,272,3.5,1113190319,0.5
66,273,3.5,1113190315,0.5
66,282,4.0,1093144035,1.0
66,293,4.0,1093747362,1.0
66,296,5.0,1093747506,2.0
66,318,4.5,1093747397,1.5
66,337,4.0,1093143979,1.0
66,356,5.0,1093747854,2.0
66,357,5.0,1113190299,2.0
66,380,3.5,1104643944,0.5
66,415,3.0,1113190881,0.0
66,442,3.0,1093143935,0.0
66,457,3.0,1093747700,0.0
66,480,3.0,1104643911,0.0
66,481,2.0,1113190302,-1.0
66,485,2.5,1099187127,-0.5
66,516,3.0,1113188566,0.0
66,523,4.0,1113190866,1.0
66,529,4.5,1099187496,1.5
66,535,5.0,1113190283,2.0
66,541,5.0,1093748041,2.0
66,551,3.5,1093747809,0.5
66,555,3.5,1093747634,0.5
66,586,3.0,1099187123,0.0
66,589,4.0,1104643949,1.0
66,590,4.5,1104643930,1.5
66,592,4.0,1104643920,1.0
66,593,4.0,1093747465,1.0
66,608,4.0,1093748067,1.0
66,612,3.5,1113188783,0.5
66,628,4.0,1093747858,1.0
66,637,3.0,1113190294,0.0
66,663,3.5,1113188558,0.5
66,671,4.0,1113190242,1.0
66,762,2.5,1099187133,-0.5
66,780,3.5,1104643954,0.5
66,799,4.0,1113190257,1.0
66,805,4.0,1113188355,1.0
66,849,3.5,1113190262,0.5
66,903,4.5,1099187616,1.5
66,912,4.5,1104644490,1.5
66,919,3.5,1104645169,0.5
66,922,5.0,1104644777,2.0
66,953,4.0,1104645133,1.0
66,954,4.0,1099187566,1.0
66,1004,3.0,1113190839,0.0
66,1023,4.5,1113188546,1.5
66,1027,3.5,1113188577,0.5
66,1036,4.0,1093747439,1.0
66,1047,4.0,1113190225,1.0
66,1049,3.5,1113190210,0.5
66,1073,4.5,1099187097,1.5
66,1079,4.5,1093143944,1.5
66,1080,4.0,1093144031,1.0
